,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
2401,1,36.0,0.0,11.25,3.49,28.5,0.5,bending2
2402,2,36.0,0.0,20.0,1.22,27.0,0.71,bending2
2403,3,38.25,0.43,21.25,0.43,26.0,0.71,bending2
2404,4,37.5,1.12,22.0,0.82,23.67,2.49,bending2
2405,5,37.0,1.0,17.75,0.43,24.5,0.87,bending2
2406,6,37.33,0.94,16.75,2.17,25.33,1.25,bending2
2407,7,37.67,0.94,16.67,0.94,23.0,1.0,bending2
2408,8,36.67,0.47,17.33,0.47,20.75,1.64,bending2
2409,9,39.75,0.83,18.75,1.09,18.5,2.5,bending2
2410,10,40.0,1.22,16.0,3.08,22.0,1.22,bending2
2411,11,39.0,0.0,15.75,2.59,24.0,0.0,bending2
2412,12,38.75,0.43,14.25,1.92,24.0,0.0,bending2
2413,13,39.0,0.0,14.67,1.25,26.0,0.82,bending2
2414,14,39.0,0.0,18.0,0.0,24.25,0.43,bending2
2415,15,39.5,0.5,18.75,1.48,20.75,0.43,bending2
2416,16,40.0,0.71,18.0,0.0,23.75,0.83,bending2
2417,17,40.67,0.47,18.5,0.5,24.0,0.0,bending2
2418,18,40.33,0.94,16.0,1.63,22.75,0.83,bending2
2419,19,42.0,0.0,16.25,1.3,26.0,1.0,bending2
2420,20,42.0,0.0,13.5,1.12,28.0,1.22,bending2
2421,21,41.75,0.43,14.0,1.0,29.75,0.43,bending2
2422,22,41.75,0.43,18.25,0.83,29.75,0.43,bending2
2423,23,42.0,0.0,20.33,0.47,30.67,0.47,bending2
2424,24,41.67,0.47,20.5,0.5,30.33,0.47,bending2
2425,25,41.67,0.47,19.75,1.79,30.0,0.0,bending2
2426,26,41.0,0.82,23.0,0.71,30.33,0.47,bending2
2427,27,38.75,0.43,22.25,0.43,29.5,0.5,bending2
2428,28,38.33,0.47,23.0,0.82,28.75,1.09,bending2
2429,29,38.25,0.83,24.0,0.0,25.25,1.09,bending2
2430,30,38.5,0.87,24.0,0.0,26.75,0.43,bending2
2431,31,39.25,0.43,24.25,0.43,28.25,0.83,bending2
2432,32,38.5,0.5,23.5,0.87,29.0,0.71,bending2
2433,33,38.75,0.43,22.5,1.12,30.0,0.71,bending2
2434,34,39.0,0.0,20.0,1.41,29.67,0.47,bending2
2435,35,40.0,1.0,22.0,1.0,28.25,1.79,bending2
2436,36,41.5,0.5,24.0,0.0,30.0,0.0,bending2
2437,37,40.75,0.83,24.0,0.0,28.75,0.83,bending2
2438,38,40.5,0.5,24.0,0.0,27.25,0.43,bending2
2439,39,40.67,0.47,24.0,0.0,28.67,0.47,bending2
2440,40,39.8,0.75,24.0,0.0,28.0,0.63,bending2
2441,41,39.67,0.47,23.75,0.43,28.33,0.47,bending2
2442,42,39.75,0.83,23.5,0.5,29.25,0.83,bending2
2443,43,40.75,0.83,24.0,0.0,30.0,0.0,bending2
2444,44,40.33,0.47,24.0,0.0,29.25,0.83,bending2
2445,45,40.83,0.69,22.0,0.71,29.25,0.43,bending2
2446,46,41.0,0.82,21.25,0.43,29.33,0.47,bending2
2447,47,40.75,0.83,21.5,0.5,30.0,0.0,bending2
2448,48,41.25,0.83,21.25,1.09,30.0,0.0,bending2
2449,49,41.33,0.47,19.67,0.47,30.0,0.0,bending2
2450,50,41.5,0.5,20.5,0.87,30.0,0.0,bending2
2451,51,41.5,0.5,22.5,1.12,30.0,0.0,bending2
2452,52,41.0,1.0,23.75,0.43,29.75,0.43,bending2
2453,53,40.0,1.0,23.75,0.43,27.75,0.83,bending2
2454,54,40.25,0.83,24.0,0.0,29.25,0.83,bending2
2455,55,39.5,0.5,24.0,0.0,28.25,0.43,bending2
2456,56,39.5,0.5,24.0,0.0,27.0,0.0,bending2
2457,57,39.5,0.5,24.25,0.43,26.5,0.5,bending2
2458,58,39.0,0.0,24.0,0.0,26.25,0.83,bending2
2459,59,39.33,0.47,24.0,0.0,26.0,0.82,bending2
2460,60,38.67,0.47,24.0,0.0,27.0,0.0,bending2
2461,61,38.75,0.43,24.0,0.0,27.25,0.43,bending2
2462,62,40.0,0.71,24.0,0.0,29.5,0.5,bending2
2463,63,40.0,0.82,24.0,0.0,29.5,0.5,bending2
2464,64,39.75,0.83,24.0,0.0,29.75,0.43,bending2
2465,65,40.5,0.5,24.0,0.0,29.0,0.0,bending2
2466,66,41.0,1.0,24.0,0.0,29.5,0.5,bending2
2467,67,40.0,1.0,24.0,0.0,29.0,0.82,bending2
2468,68,39.25,0.43,24.0,0.0,27.5,0.5,bending2
2469,69,40.0,0.71,24.0,0.0,27.0,0.0,bending2
2470,70,41.25,0.83,24.25,0.43,29.0,1.0,bending2
2471,71,40.25,0.83,24.0,0.0,28.0,1.0,bending2
2472,72,39.75,0.83,24.33,0.47,26.25,0.83,bending2
2473,73,39.67,0.47,24.0,0.0,26.0,0.0,bending2
2474,74,40.5,0.5,24.0,0.0,26.25,0.83,bending2
2475,75,40.5,1.12,24.0,0.0,24.25,0.43,bending2
2476,76,40.67,0.47,22.33,0.94,23.75,0.43,bending2
2477,77,41.0,1.22,20.75,0.43,22.5,0.87,bending2
2478,78,40.0,1.0,21.5,0.5,23.25,1.3,bending2
2479,79,39.33,0.47,23.67,0.47,24.25,0.43,bending2
2480,80,38.5,0.5,24.0,0.0,21.5,0.5,bending2
2481,81,37.5,1.26,24.0,0.0,20.2,1.17,bending2
2482,82,35.0,1.58,24.0,0.0,19.25,0.83,bending2
2483,83,33.0,0.0,24.0,0.0,19.0,0.82,bending2
2484,84,33.75,1.3,22.25,0.43,18.0,0.71,bending2
2485,85,34.0,1.41,21.33,0.47,22.0,1.22,bending2
2486,86,35.25,1.3,20.5,0.87,22.75,0.83,bending2
2487,87,35.25,1.3,22.5,1.66,22.0,1.58,bending2
2488,88,36.0,0.0,23.25,0.43,21.75,2.28,bending2
2489,89,36.0,0.0,21.0,1.41,22.25,2.05,bending2
2490,90,34.5,1.5,20.0,1.0,14.25,2.49,bending2
2491,91,34.5,1.5,18.0,0.0,16.5,1.5,bending2
2492,92,35.5,0.87,20.5,1.5,13.0,3.74,bending2
2493,93,35.0,1.22,23.67,0.47,11.67,3.3,bending2
2494,94,33.0,0.0,19.5,1.66,22.0,2.12,bending2
2495,95,35.0,1.41,21.0,1.87,24.0,0.0,bending2
2496,96,37.75,1.09,24.0,0.0,26.25,0.83,bending2
2497,97,38.5,0.5,24.0,0.0,27.25,0.43,bending2
2498,98,37.25,1.09,24.25,0.43,26.25,1.3,bending2
2499,99,32.67,0.47,22.33,1.7,20.75,2.17,bending2
2500,100,33.75,1.3,19.0,1.22,18.75,2.38,bending2
2501,101,34.75,1.79,16.5,2.6,21.0,3.54,bending2
2502,102,46.75,2.17,20.75,4.15,16.25,3.27,bending2
2503,103,47.0,1.22,28.33,1.25,26.0,3.74,bending2
2504,104,45.25,1.09,28.0,1.0,36.5,0.87,bending2
2505,105,41.0,2.16,21.0,4.64,40.33,0.94,bending2
2506,106,43.0,1.22,27.5,5.32,39.0,0.71,bending2
2507,107,43.67,5.44,27.0,0.0,34.0,3.0,bending2
2508,108,47.5,3.28,26.0,1.22,32.5,0.87,bending2
2509,109,38.75,6.38,16.67,3.09,28.0,1.73,bending2
2510,110,29.75,0.43,11.75,2.68,27.25,0.43,bending2
2511,111,26.75,1.79,17.0,0.71,26.25,1.3,bending2
2512,112,28.75,1.09,19.75,1.3,20.0,3.24,bending2
2513,113,30.5,0.5,19.33,1.25,19.33,1.25,bending2
2514,114,32.5,0.5,19.0,1.0,13.5,2.69,bending2
2515,115,32.67,0.47,14.75,0.43,11.0,2.83,bending2
2516,116,32.25,0.43,14.5,0.87,11.0,1.58,bending2
2517,117,31.25,0.83,14.0,0.71,13.25,2.68,bending2
2518,118,32.0,0.82,13.33,1.25,14.5,0.87,bending2
2519,119,32.5,0.5,11.5,1.12,14.75,0.43,bending2
2520,120,32.33,0.5,12.0,0.0,15.0,0.71,bending2
2521,121,32.5,0.5,13.0,1.0,19.0,1.87,bending2
2522,122,31.0,1.0,17.75,1.79,21.75,1.48,bending2
2523,123,30.0,0.0,20.5,0.87,21.75,0.83,bending2
2524,124,30.0,0.0,17.75,0.43,21.25,0.43,bending2
2525,125,30.0,0.0,18.25,0.43,21.5,0.87,bending2
2526,126,29.25,1.3,20.33,0.47,23.33,0.94,bending2
2527,127,25.0,1.41,21.0,0.71,24.0,0.0,bending2
2528,128,25.5,1.5,19.0,0.82,24.0,0.0,bending2
2529,129,28.0,0.0,20.33,0.47,22.33,0.94,bending2
2530,130,29.0,0.71,20.5,0.5,23.0,1.22,bending2
2531,131,30.0,0.0,18.5,1.12,21.67,1.25,bending2
2532,132,30.5,0.5,16.5,0.5,17.5,0.5,bending2
2533,133,30.5,0.5,14.67,1.25,14.0,0.82,bending2
2534,134,30.0,0.0,10.5,0.87,12.75,0.83,bending2
2535,135,30.0,0.0,9.0,0.71,12.0,0.0,bending2
2536,136,30.0,0.0,8.75,0.43,11.67,0.47,bending2
2537,137,30.0,0.0,7.5,0.5,10.0,0.71,bending2
2538,138,30.5,0.5,11.33,1.7,11.33,0.94,bending2
2539,139,30.25,0.43,16.5,1.12,13.75,1.3,bending2
2540,140,30.5,0.5,18.0,1.41,16.33,0.47,bending2
2541,141,30.0,0.0,17.25,0.83,17.0,0.82,bending2
2542,142,30.0,0.0,18.0,0.82,16.33,1.25,bending2
2543,143,30.0,0.0,19.67,0.47,16.0,0.71,bending2
2544,144,30.0,0.0,18.0,0.0,16.0,0.82,bending2
2545,145,30.0,0.0,16.67,1.89,19.0,2.16,bending2
2546,146,30.0,0.0,9.25,2.95,13.33,1.25,bending2
2547,147,30.0,0.0,10.5,0.5,14.0,0.71,bending2
2548,148,30.0,0.0,8.33,1.89,13.0,0.71,bending2
2549,149,30.0,0.0,6.25,2.17,10.0,1.58,bending2
2550,150,30.0,0.0,6.0,0.0,6.5,0.5,bending2
2551,151,30.0,0.0,6.5,0.5,3.5,0.5,bending2
2552,152,30.0,0.0,8.33,0.94,3.0,2.0,bending2
2553,153,30.0,0.0,7.33,1.25,5.5,2.69,bending2
2554,154,30.0,0.0,7.0,2.0,7.25,2.05,bending2
2555,155,30.0,0.0,5.33,0.47,5.0,0.71,bending2
2556,156,30.0,0.0,2.33,0.94,5.5,0.5,bending2
2557,157,30.0,0.0,2.33,1.25,4.5,0.5,bending2
2558,158,30.0,0.0,9.67,3.3,4.75,2.49,bending2
2559,159,30.0,0.0,11.5,0.5,5.0,1.87,bending2
2560,160,30.0,0.0,9.25,1.09,8.25,1.92,bending2
2561,161,30.0,0.0,6.0,0.71,7.0,1.63,bending2
2562,162,30.0,0.0,10.0,0.82,0.0,0.0,bending2
2563,163,30.0,0.0,9.5,1.8,2.0,0.82,bending2
2564,164,30.0,0.0,11.25,0.83,2.0,1.0,bending2
2565,165,30.0,0.0,11.0,1.22,1.0,0.0,bending2
2566,166,30.0,0.0,8.5,3.5,4.5,1.5,bending2
2567,167,30.0,0.0,10.5,0.5,4.33,1.7,bending2
2568,168,30.0,0.0,12.5,1.66,3.5,0.5,bending2
2569,169,30.0,0.0,11.33,0.94,3.5,2.87,bending2
2570,170,30.0,0.0,10.5,1.66,5.67,0.47,bending2
2571,171,30.0,0.0,13.5,1.5,5.0,2.45,bending2
2572,172,30.0,0.0,15.0,0.0,9.5,1.12,bending2
2573,173,30.0,0.0,15.0,0.0,8.67,0.47,bending2
2574,174,29.5,0.5,13.5,1.12,10.0,1.22,bending2
2575,175,30.0,0.0,13.25,0.83,9.33,0.47,bending2
2576,176,29.75,0.43,14.75,0.43,8.0,1.22,bending2
2577,177,30.0,0.0,15.0,0.0,8.75,1.64,bending2
2578,178,30.0,0.0,14.5,0.5,11.0,1.22,bending2
2579,179,29.25,0.43,15.0,0.0,11.5,0.5,bending2
2580,180,30.0,0.0,15.33,0.47,11.75,0.43,bending2
2581,181,30.0,0.0,15.25,0.43,11.33,0.94,bending2
2582,182,30.0,0.0,13.75,0.83,9.25,0.43,bending2
2583,183,30.0,0.0,14.0,0.71,8.67,0.47,bending2
2584,184,29.75,0.43,14.0,0.0,9.0,0.0,bending2
2585,185,29.75,0.43,13.25,0.43,8.75,0.43,bending2
2586,186,29.67,0.47,14.25,0.43,9.0,1.0,bending2
2587,187,30.0,0.0,15.0,0.0,10.75,1.3,bending2
2588,188,30.0,0.0,15.0,0.0,11.5,0.5,bending2
2589,189,30.0,0.0,15.0,0.0,11.67,0.47,bending2
2590,190,30.0,0.0,15.0,0.0,11.25,0.83,bending2
2591,191,29.5,0.5,15.0,0.0,11.0,1.0,bending2
2592,192,29.5,0.5,15.0,0.0,10.5,1.12,bending2
2593,193,29.5,0.5,14.75,0.43,9.5,0.5,bending2
2594,194,29.0,0.0,15.0,0.0,10.0,0.82,bending2
2595,195,29.0,0.0,15.0,0.0,9.33,0.47,bending2
2596,196,29.0,0.0,14.5,0.5,8.75,0.43,bending2
2597,197,29.0,0.0,13.25,0.43,8.0,0.0,bending2
2598,198,29.0,0.0,14.0,0.0,7.0,1.0,bending2
2599,199,29.5,0.5,14.0,0.0,7.0,1.0,bending2
2600,200,29.25,0.43,14.0,0.0,8.0,1.0,bending2
2601,201,29.0,0.0,14.0,0.0,8.0,1.0,bending2
2602,202,29.0,0.0,15.0,0.0,8.25,0.83,bending2
2603,203,29.33,0.47,15.0,0.0,8.67,0.47,bending2
2604,204,29.33,0.47,15.0,0.0,7.0,1.41,bending2
2605,205,28.25,0.83,12.5,0.87,5.75,1.48,bending2
2606,206,29.0,1.22,12.5,0.87,5.25,1.3,bending2
2607,207,29.33,0.47,12.33,0.47,6.0,1.0,bending2
2608,208,29.33,0.47,14.25,1.3,10.0,0.82,bending2
2609,209,28.75,0.83,14.25,1.3,10.75,1.3,bending2
2610,210,29.33,0.47,13.0,0.71,10.67,0.47,bending2
2611,211,30.0,0.0,13.75,0.83,9.25,0.43,bending2
2612,212,29.0,0.0,15.0,0.71,9.0,0.0,bending2
2613,213,30.0,0.0,15.0,0.0,6.0,0.0,bending2
2614,214,29.5,0.5,16.5,0.5,4.25,2.05,bending2
2615,215,30.0,0.0,14.0,1.41,3.0,1.0,bending2
2616,216,30.0,0.0,13.0,0.82,1.5,0.5,bending2
2617,217,29.25,0.43,12.25,1.92,0.0,0.0,bending2
2618,218,29.75,0.43,12.0,2.12,10.0,1.41,bending2
2619,219,30.0,0.0,9.25,4.21,11.5,0.5,bending2
2620,220,30.0,0.0,10.67,0.47,12.0,0.0,bending2
2621,221,30.0,0.0,10.5,1.5,12.0,1.41,bending2
2622,222,30.0,0.0,13.5,1.5,11.0,0.82,bending2
2623,223,30.0,0.0,12.25,4.44,11.25,0.83,bending2
2624,224,29.25,0.43,19.0,0.71,12.5,1.5,bending2
2625,225,30.0,0.0,17.33,0.47,12.75,1.3,bending2
2626,226,29.75,0.43,16.5,1.5,14.5,0.87,bending2
2627,227,30.0,0.0,15.75,1.3,14.25,0.83,bending2
2628,228,29.0,1.41,14.67,0.47,15.0,1.22,bending2
2629,229,29.25,0.83,17.0,1.22,15.25,1.09,bending2
2630,230,29.5,0.87,15.25,1.48,11.75,3.49,bending2
2631,231,30.0,0.0,16.0,0.82,8.67,4.71,bending2
2632,232,29.25,0.43,11.5,2.06,3.0,1.41,bending2
2633,233,29.25,0.43,5.0,2.16,10.5,0.5,bending2
2634,234,30.0,0.0,4.75,1.92,8.5,2.18,bending2
2635,235,30.0,0.0,5.2,2.79,8.0,0.63,bending2
2636,236,30.0,0.0,6.0,1.63,6.67,1.25,bending2
2637,237,29.25,0.43,6.25,1.92,11.0,1.58,bending2
2638,238,30.0,0.0,3.5,1.66,15.5,0.87,bending2
2639,239,30.0,0.0,5.0,0.0,12.33,1.25,bending2
2640,240,30.0,0.0,5.5,1.5,8.67,1.7,bending2
2641,241,30.0,0.0,4.75,2.28,4.25,1.48,bending2
2642,242,29.75,0.43,2.0,1.0,9.0,1.22,bending2
2643,243,30.0,0.0,2.0,0.82,10.67,0.94,bending2
2644,244,30.0,0.0,8.67,0.47,9.33,3.77,bending2
2645,245,30.0,0.0,9.0,0.0,7.25,1.3,bending2
2646,246,29.5,0.5,8.5,0.87,4.5,2.06,bending2
2647,247,30.0,0.0,3.25,1.64,8.75,1.09,bending2
2648,248,30.0,0.0,5.5,1.5,8.25,0.83,bending2
2649,249,30.0,0.0,4.33,2.49,6.5,2.18,bending2
2650,250,29.75,0.43,3.5,1.8,9.5,4.92,bending2
2651,251,29.25,0.43,7.67,1.25,12.0,0.0,bending2
2652,252,30.0,0.0,11.25,1.3,12.67,0.94,bending2
2653,253,30.0,0.0,11.25,0.83,13.5,0.5,bending2
2654,254,29.25,0.43,9.5,3.5,10.0,2.74,bending2
2655,255,29.75,0.43,10.25,3.7,10.75,2.17,bending2
2656,256,29.33,0.47,14.67,0.47,10.0,1.58,bending2
2657,257,29.25,0.43,14.0,0.71,12.5,0.5,bending2
2658,258,29.0,0.0,13.5,1.5,12.25,1.09,bending2
2659,259,29.33,0.47,15.75,0.43,13.5,1.5,bending2
2660,260,30.0,0.0,15.67,0.47,14.0,0.0,bending2
2661,261,29.33,0.47,15.2,0.4,14.25,0.83,bending2
2662,262,29.0,0.71,14.25,0.83,15.5,0.87,bending2
2663,263,28.25,0.43,11.5,0.5,15.75,0.83,bending2
2664,264,28.0,0.71,11.5,0.87,13.75,1.3,bending2
2665,265,29.75,0.43,15.33,0.47,13.33,1.25,bending2
2666,266,30.0,0.0,17.25,0.83,12.0,1.41,bending2
2667,267,30.0,0.0,13.0,0.71,5.0,4.0,bending2
2668,268,29.67,0.47,11.67,0.47,9.0,0.0,bending2
2669,269,29.0,0.0,9.5,1.12,12.5,2.29,bending2
2670,270,28.5,0.5,15.0,1.41,8.75,2.68,bending2
2671,271,29.5,0.5,13.75,1.79,7.75,2.95,bending2
2672,272,30.0,0.0,16.0,0.71,7.33,3.86,bending2
2673,273,31.75,1.09,17.75,0.43,13.0,2.16,bending2
2674,274,32.0,0.71,14.0,0.82,15.67,0.94,bending2
2675,275,31.5,1.12,14.25,1.48,15.0,0.0,bending2
2676,276,31.67,0.47,17.0,1.0,6.67,1.7,bending2
2677,277,31.5,0.5,16.0,0.71,4.75,3.03,bending2
2678,278,30.75,0.43,15.25,0.43,10.25,1.3,bending2
2679,279,30.0,0.0,15.0,0.0,10.5,0.87,bending2
2680,280,29.75,0.43,13.25,1.3,9.5,1.5,bending2
2681,281,30.0,0.0,13.5,0.5,11.5,2.29,bending2
2682,282,29.5,0.5,12.25,0.43,14.25,0.83,bending2
2683,283,28.5,1.12,12.75,0.83,11.75,0.43,bending2
2684,284,28.25,0.43,12.25,0.43,12.75,0.83,bending2
2685,285,28.0,0.71,13.75,1.09,12.75,1.3,bending2
2686,286,28.75,0.43,13.5,0.87,13.0,1.0,bending2
2687,287,28.0,0.0,15.0,0.0,13.33,1.25,bending2
2688,288,28.25,0.43,14.5,0.5,13.5,1.5,bending2
2689,289,28.0,0.0,13.5,1.12,14.0,1.41,bending2
2690,290,28.5,0.5,14.5,0.5,14.25,1.3,bending2
2691,291,28.5,0.5,13.0,0.71,15.5,0.87,bending2
2692,292,28.33,0.47,14.67,0.47,15.5,0.5,bending2
2693,293,29.25,0.43,13.5,0.87,15.25,0.43,bending2
2694,294,28.5,0.87,14.5,0.5,15.75,0.83,bending2
2695,295,28.0,0.0,14.0,0.82,15.0,0.71,bending2
2696,296,28.25,0.43,14.25,0.83,14.75,0.43,bending2
2697,297,28.0,0.71,14.75,0.43,14.5,0.5,bending2
2698,298,27.75,0.43,15.0,0.0,13.67,1.25,bending2
2699,299,28.0,0.0,13.5,1.5,13.5,1.5,bending2
2700,300,28.17,0.37,14.8,1.17,13.0,1.1,bending2
2701,301,28.0,0.0,14.75,0.43,14.67,0.47,bending2
2702,302,28.0,0.0,15.25,0.43,14.25,0.83,bending2
2703,303,27.67,0.47,14.67,0.47,14.0,1.0,bending2
2704,304,28.0,0.0,15.0,0.0,14.0,1.0,bending2
2705,305,27.5,0.5,15.0,0.0,14.0,1.22,bending2
2706,306,27.75,0.43,15.0,0.71,14.75,0.43,bending2
2707,307,28.0,0.0,14.75,0.43,14.75,0.43,bending2
2708,308,28.25,0.43,14.5,0.87,14.75,0.43,bending2
2709,309,28.25,0.43,13.75,0.83,14.0,1.0,bending2
2710,310,28.75,0.43,12.67,0.47,13.33,1.25,bending2
2711,311,28.0,0.0,14.0,0.71,14.0,1.0,bending2
2712,312,28.25,0.43,15.0,0.0,14.0,0.82,bending2
2713,313,28.0,0.0,14.25,0.83,14.33,0.94,bending2
2714,314,28.0,0.0,14.75,0.43,14.67,1.25,bending2
2715,315,28.0,0.0,14.75,0.43,15.5,0.5,bending2
2716,316,28.0,0.71,14.75,0.43,15.25,0.43,bending2
2717,317,28.67,0.47,16.0,0.82,15.5,0.5,bending2
2718,318,29.75,0.43,16.75,0.83,15.0,0.0,bending2
2719,319,30.5,1.5,13.0,1.58,15.25,1.09,bending2
2720,320,29.75,1.09,10.5,2.6,13.5,1.5,bending2
2721,321,29.5,0.5,12.5,0.87,14.25,0.83,bending2
2722,322,29.5,0.5,11.75,3.42,12.75,0.83,bending2
2723,323,28.0,0.71,11.0,3.56,12.0,0.0,bending2
2724,324,27.67,0.47,14.0,3.24,14.33,0.94,bending2
2725,325,27.5,0.5,15.75,3.7,14.25,0.83,bending2
2726,326,27.0,0.0,19.0,1.41,14.0,1.41,bending2
2727,327,27.33,0.47,19.0,1.41,12.5,0.87,bending2
2728,328,27.75,0.43,15.75,0.83,13.25,1.3,bending2
2729,329,27.5,0.5,15.0,0.71,14.5,0.5,bending2
2730,330,27.0,0.0,16.25,0.83,14.5,0.5,bending2
2731,331,27.5,0.5,15.25,0.43,13.75,1.3,bending2
2732,332,27.5,0.5,14.75,0.43,12.75,0.83,bending2
2733,333,27.25,0.43,15.33,0.47,13.0,1.41,bending2
2734,334,27.33,0.47,14.5,0.5,13.67,1.25,bending2
2735,335,27.25,0.43,13.75,0.43,14.0,1.0,bending2
2736,336,27.0,0.0,14.0,0.0,13.25,1.3,bending2
2737,337,27.25,0.43,13.0,0.0,13.25,1.3,bending2
2738,338,27.0,0.0,14.0,0.71,13.25,1.3,bending2
2739,339,27.0,0.0,15.0,0.0,13.5,1.5,bending2
2740,340,27.25,0.43,14.0,0.0,14.0,1.0,bending2
2741,341,27.5,0.5,13.0,0.0,13.67,0.94,bending2
2742,342,27.67,0.47,12.75,0.43,14.0,1.41,bending2
2743,343,27.0,0.0,14.0,0.0,13.5,1.5,bending2
2744,344,27.5,0.5,14.0,0.0,13.5,1.12,bending2
2745,345,27.0,0.0,13.0,0.0,13.33,0.94,bending2
2746,346,27.0,0.0,13.75,1.3,13.25,1.3,bending2
2747,347,27.0,0.0,15.25,0.43,13.33,0.94,bending2
2748,348,27.25,0.43,15.25,0.43,13.5,1.5,bending2
2749,349,27.0,0.0,15.0,0.0,13.25,1.3,bending2
2750,350,27.25,0.43,15.0,0.0,13.0,1.0,bending2
2751,351,27.0,0.0,15.0,0.0,13.75,1.3,bending2
2752,352,27.0,0.0,15.0,0.0,14.0,1.0,bending2
2753,353,27.0,0.0,15.0,0.0,13.0,1.41,bending2
2754,354,27.5,0.5,15.0,0.0,13.25,1.3,bending2
2755,355,27.0,0.0,15.0,0.0,13.0,1.41,bending2
2756,356,27.0,0.0,15.0,0.0,13.25,1.3,bending2
2757,357,27.25,0.43,15.0,0.0,13.25,1.3,bending2
2758,358,27.0,0.0,15.0,0.0,13.0,1.0,bending2
2759,359,27.0,0.0,15.0,0.0,13.67,1.25,bending2
2760,360,27.0,0.0,15.0,0.0,12.5,0.5,bending2
2761,361,27.0,0.0,15.67,0.47,12.0,0.0,bending2
2762,362,27.0,0.0,15.67,0.47,12.0,0.0,bending2
2763,363,27.0,0.0,15.25,0.43,11.75,0.43,bending2
2764,364,27.0,0.0,16.5,0.87,11.75,0.43,bending2
2765,365,27.0,0.0,15.75,0.43,11.5,0.5,bending2
2766,366,27.0,0.0,16.0,0.0,9.25,0.43,bending2
2767,367,27.0,0.0,16.0,0.0,9.5,1.5,bending2
2768,368,26.75,0.83,12.0,3.74,11.25,1.3,bending2
2769,369,29.0,0.0,11.25,2.59,15.75,1.79,bending2
2770,370,30.0,0.0,10.0,5.15,15.75,1.09,bending2
2771,371,30.0,0.0,15.75,0.83,14.75,2.17,bending2
2772,372,31.75,0.83,16.0,0.0,18.25,0.83,bending2
2773,373,33.0,0.0,17.25,0.83,18.0,0.0,bending2
2774,374,32.5,2.18,17.25,0.83,14.5,1.12,bending2
2775,375,29.67,0.47,15.67,0.47,9.0,2.24,bending2
2776,376,27.75,0.83,14.5,0.5,8.0,1.87,bending2
2777,377,27.0,0.0,13.0,0.0,9.67,0.94,bending2
2778,378,26.75,0.43,12.0,0.0,8.8,0.4,bending2
2779,379,27.0,0.0,12.0,0.0,8.33,0.47,bending2
2780,380,27.0,0.0,12.75,0.83,8.33,0.94,bending2
2781,381,26.75,0.43,13.75,0.43,9.25,0.43,bending2
2782,382,27.0,0.0,12.33,0.47,9.0,0.71,bending2
2783,383,26.75,0.43,13.25,0.83,9.75,0.83,bending2
2784,384,26.5,0.5,14.75,0.43,10.25,1.3,bending2
2785,385,27.0,0.0,15.0,0.0,11.25,0.83,bending2
2786,386,27.0,0.0,15.0,0.0,11.5,0.5,bending2
2787,387,27.0,0.0,14.75,0.43,11.5,0.5,bending2
2788,388,27.0,0.0,14.5,0.5,11.5,0.5,bending2
2789,389,27.0,0.0,14.25,0.43,11.25,0.83,bending2
2790,390,26.5,0.5,13.25,0.83,11.0,1.22,bending2
2791,391,26.75,0.43,11.5,0.87,8.25,1.48,bending2
2792,392,26.5,0.5,11.75,0.43,8.0,1.22,bending2
2793,393,27.0,0.0,12.0,0.0,8.0,1.22,bending2
2794,394,27.0,0.0,13.25,0.83,7.0,2.16,bending2
2795,395,27.0,0.0,14.67,0.94,9.33,0.47,bending2
2796,396,27.0,0.0,16.33,0.47,9.25,0.43,bending2
2797,397,28.0,0.0,15.0,0.0,7.5,2.06,bending2
2798,398,27.33,0.47,14.67,0.47,8.75,0.43,bending2
2799,399,27.0,0.0,13.25,0.43,8.67,1.25,bending2
2800,400,27.5,0.5,14.0,0.82,9.67,0.94,bending2
2801,401,27.0,0.0,14.25,0.43,8.33,0.47,bending2
2802,402,28.0,0.0,15.0,0.0,9.25,1.48,bending2
2803,403,29.0,0.0,15.0,0.0,10.67,0.47,bending2
2804,404,29.0,0.0,15.0,0.0,10.25,1.3,bending2
2805,405,28.5,0.5,15.0,0.0,11.0,0.71,bending2
2806,406,27.5,0.5,15.0,0.71,6.0,1.87,bending2
2807,407,28.0,0.0,16.0,1.0,6.67,2.62,bending2
2808,408,28.0,0.0,13.67,0.47,10.0,0.82,bending2
2809,409,29.5,0.5,13.0,0.71,12.75,1.3,bending2
2810,410,28.67,0.47,14.0,1.41,15.0,0.71,bending2
2811,411,27.67,0.94,12.0,0.71,13.67,1.25,bending2
2812,412,27.0,0.0,12.0,0.82,14.25,1.3,bending2
2813,413,27.0,0.0,13.67,1.25,13.75,1.3,bending2
2814,414,27.0,0.0,12.0,0.0,15.5,0.5,bending2
2815,415,27.0,0.0,12.67,1.7,11.5,2.6,bending2
2816,416,26.75,0.43,8.75,1.79,14.25,3.27,bending2
2817,417,27.0,0.0,5.0,1.58,16.5,2.06,bending2
2818,418,27.0,0.0,11.33,0.94,9.0,4.24,bending2
2819,419,27.25,0.43,9.33,3.77,5.0,2.16,bending2
2820,420,25.25,0.43,14.33,0.94,12.67,0.94,bending2
2821,421,25.0,0.0,15.0,0.0,13.5,1.12,bending2
2822,422,25.33,0.47,13.25,0.83,12.67,0.94,bending2
