,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
1943,23,39.75,0.43,6.25,0.43,8.25,0.43,lying
1944,24,39.5,0.5,7.25,0.43,8.25,0.43,lying
1945,25,39.5,0.5,8.0,0.0,8.5,0.5,lying
1946,26,39.5,0.5,6.75,0.83,8.5,0.5,lying
1947,27,39.5,0.5,6.0,0.0,8.75,0.43,lying
1948,28,39.5,0.5,6.25,0.43,8.5,0.5,lying
1949,29,39.5,0.5,6.75,0.43,8.5,0.5,lying
1950,30,39.33,0.47,6.67,0.47,8.5,0.5,lying
1951,31,39.75,0.43,7.0,0.0,8.5,0.5,lying
1952,32,39.75,0.43,7.0,0.0,8.5,0.5,lying
1953,33,39.67,0.47,8.33,0.47,8.5,0.5,lying
1954,34,39.4,0.49,7.6,0.49,8.5,0.76,lying
1955,35,39.5,0.5,5.75,0.83,11.0,1.22,lying
1956,36,39.5,0.5,4.0,0.0,11.67,0.47,lying
1957,37,39.5,0.5,4.75,0.43,12.0,0.0,lying
1958,38,39.67,0.47,5.0,0.0,12.0,0.0,lying
1959,39,39.5,0.5,5.25,0.83,11.5,0.5,lying
1960,40,39.5,0.5,5.5,0.5,11.5,0.5,lying
1961,41,39.67,0.47,5.25,0.83,11.33,0.47,lying
1962,42,39.5,0.5,6.5,0.87,10.0,1.0,lying
1963,43,39.33,0.47,4.0,0.0,10.0,0.0,lying
1964,44,39.5,0.5,5.75,0.43,9.5,0.87,lying
1965,45,39.5,0.5,3.75,0.83,9.5,1.12,lying
1966,46,39.5,0.5,2.75,0.43,9.5,0.5,lying
1967,47,39.5,0.5,2.0,0.0,9.0,0.0,lying
1968,48,39.5,0.5,1.25,0.43,9.0,0.0,lying
1969,49,39.67,0.47,2.75,0.83,10.0,0.82,lying
1970,50,39.33,0.47,6.5,0.5,9.67,0.47,lying
1971,51,39.5,0.5,7.75,0.43,9.25,0.43,lying
1972,52,39.5,0.5,7.5,0.5,9.25,0.83,lying
1973,53,39.5,0.5,6.25,0.43,9.75,0.43,lying
1974,54,39.5,0.5,6.5,0.5,10.75,0.43,lying
1975,55,39.67,0.47,5.5,0.5,11.67,0.47,lying
1976,56,39.5,0.5,5.25,0.43,11.0,1.0,lying
1977,57,39.67,0.47,5.5,0.5,11.67,0.47,lying
1978,58,39.5,0.5,6.0,0.0,11.5,0.5,lying
1979,59,39.0,0.0,6.0,0.0,11.25,0.43,lying
1980,60,39.5,0.5,6.5,0.5,11.0,1.0,lying
1981,61,40.0,0.0,6.67,0.47,11.5,0.5,lying
1982,62,39.67,0.47,6.5,0.5,11.0,0.82,lying
1983,63,39.5,0.5,8.0,0.0,10.75,0.83,lying
1984,64,39.5,0.5,7.5,0.5,11.0,0.71,lying
1985,65,39.5,0.5,7.25,0.43,11.0,0.71,lying
1986,66,39.5,0.5,7.0,0.0,11.25,0.83,lying
1987,67,39.5,0.5,6.25,0.43,11.0,1.0,lying
1988,68,39.5,0.5,6.0,0.0,11.5,0.5,lying
1989,69,39.5,0.5,6.0,0.0,10.75,0.43,lying
1990,70,39.5,0.5,6.0,0.0,11.25,0.83,lying
1991,71,39.75,0.43,6.75,0.43,11.25,0.83,lying
1992,72,39.5,0.5,6.25,0.43,11.5,0.5,lying
1993,73,39.5,0.5,6.25,0.43,11.5,0.5,lying
1994,74,39.5,0.5,6.0,0.0,10.75,0.43,lying
1995,75,39.5,0.5,5.67,0.47,11.0,0.82,lying
1996,76,39.5,0.5,4.0,0.71,11.75,0.43,lying
1997,77,39.67,0.47,3.0,0.0,12.0,0.0,lying
1998,78,39.5,0.5,3.75,0.43,12.0,0.0,lying
1999,79,39.75,0.43,5.5,0.5,11.25,0.83,lying
2000,80,39.75,0.43,5.5,0.5,11.5,0.5,lying
2001,81,39.8,0.4,5.0,0.0,11.6,0.49,lying
2002,82,39.67,0.47,6.0,0.71,11.67,0.47,lying
2003,83,39.5,0.5,6.0,0.0,11.25,0.83,lying
2004,84,39.5,0.5,6.0,0.0,11.0,1.0,lying
2005,85,39.5,0.5,6.0,0.0,11.0,0.71,lying
2006,86,39.33,0.47,6.67,0.47,11.0,1.0,lying
2007,87,39.5,0.5,6.5,0.5,11.75,0.43,lying
2008,88,39.5,0.5,5.5,0.5,12.25,0.43,lying
2009,89,39.5,0.5,3.5,0.5,12.25,0.43,lying
2010,90,39.5,0.5,2.0,0.0,12.5,0.5,lying
2011,91,39.5,0.5,1.0,0.0,12.25,0.43,lying
2012,92,39.5,0.5,1.0,0.0,12.0,0.0,lying
2013,93,39.5,0.5,0.0,0.0,12.5,0.5,lying
2014,94,39.67,0.47,1.25,0.43,12.0,0.0,lying
2015,95,39.5,0.5,2.5,0.5,12.25,0.43,lying
2016,96,39.5,0.5,1.5,0.5,12.25,0.43,lying
2017,97,39.5,0.5,2.0,0.0,12.0,0.0,lying
2018,98,39.5,0.5,2.67,0.47,11.33,0.47,lying
2019,99,39.5,0.5,3.0,0.0,11.75,0.43,lying
2020,100,39.5,0.5,3.5,0.5,11.67,0.47,lying
2021,101,39.5,0.5,4.75,0.43,11.25,0.83,lying
2022,102,39.5,0.5,8.0,0.0,11.25,0.83,lying
2023,103,39.33,0.47,7.67,0.47,11.75,0.43,lying
2024,104,39.5,0.5,7.75,0.43,11.5,0.5,lying
2025,105,39.33,0.47,7.33,0.47,11.0,0.71,lying
2026,106,39.67,0.47,8.5,0.5,11.33,0.47,lying
2027,107,39.5,0.5,8.0,0.0,10.75,0.83,lying
2028,108,39.5,0.5,8.5,0.5,10.25,0.43,lying
2029,109,39.5,0.5,8.67,0.47,10.33,0.47,lying
2030,110,39.67,0.47,8.75,0.43,11.33,0.47,lying
2031,111,39.67,0.47,9.0,0.0,10.67,0.47,lying
2032,112,39.5,0.5,9.0,0.0,10.25,0.43,lying
2033,113,39.5,0.5,9.0,0.0,10.75,0.83,lying
2034,114,39.5,0.5,9.0,0.0,10.25,0.83,lying
2035,115,39.5,0.5,9.0,0.0,10.0,1.22,lying
2036,116,39.5,0.5,9.67,0.47,10.67,0.47,lying
2037,117,39.5,0.5,10.0,0.0,10.75,1.3,lying
2038,118,39.5,0.5,10.0,0.71,10.75,0.43,lying
2039,119,39.5,0.5,9.0,0.0,10.0,1.0,lying
2040,120,39.5,0.5,9.0,0.0,11.0,0.71,lying
2041,121,39.5,0.5,9.0,0.0,11.0,0.71,lying
2042,122,39.5,0.5,9.0,0.0,11.0,0.71,lying
2043,123,39.5,0.5,9.0,0.0,11.5,0.5,lying
2044,124,39.5,0.5,7.33,0.47,11.67,0.47,lying
2045,125,39.5,0.5,6.25,0.83,11.75,0.43,lying
2046,126,39.5,0.5,4.75,0.83,12.0,0.0,lying
2047,127,39.5,0.5,6.0,0.71,12.25,0.43,lying
2048,128,39.67,0.47,5.25,0.43,12.0,0.0,lying
2049,129,39.5,0.5,5.5,0.5,12.0,0.0,lying
2050,130,39.33,0.47,5.33,0.47,12.0,0.0,lying
2051,131,40.0,0.0,5.33,0.47,12.5,0.5,lying
2052,132,39.67,0.47,5.75,0.43,12.67,0.47,lying
2053,133,39.5,0.5,6.0,0.0,12.0,0.0,lying
2054,134,39.5,0.5,6.25,0.43,12.25,0.43,lying
2055,135,39.5,0.5,6.25,0.43,12.0,0.0,lying
2056,136,39.67,0.47,9.0,0.0,12.0,0.0,lying
2057,137,39.67,0.47,9.0,0.0,12.67,0.47,lying
2058,138,39.67,0.47,9.0,0.0,12.67,0.47,lying
2059,139,39.5,0.5,9.75,0.43,12.5,0.5,lying
2060,140,39.5,0.5,10.25,0.43,12.25,0.43,lying
2061,141,39.5,0.5,10.33,0.47,12.33,0.47,lying
2062,142,39.67,0.47,10.5,0.5,12.67,0.47,lying
2063,143,39.25,0.43,10.5,0.5,12.0,0.0,lying
2064,144,39.5,0.5,11.0,0.0,12.0,0.0,lying
2065,145,39.67,0.47,10.75,0.83,12.0,0.0,lying
2066,146,39.5,0.5,10.75,0.43,12.0,0.0,lying
2067,147,39.5,0.5,10.5,0.5,12.0,0.0,lying
2068,148,39.0,0.0,11.0,0.0,12.0,0.0,lying
2069,149,39.5,0.5,11.0,0.0,12.0,0.0,lying
2070,150,39.5,0.5,11.0,0.0,12.0,0.0,lying
2071,151,39.67,0.47,10.75,0.43,11.67,0.47,lying
2072,152,39.5,0.5,10.25,0.43,11.75,0.43,lying
2073,153,39.5,0.5,10.0,0.0,11.75,0.43,lying
2074,154,39.67,0.47,10.0,0.0,12.0,0.0,lying
2075,155,39.5,0.5,10.33,0.47,11.33,0.47,lying
2076,156,39.5,0.5,10.5,0.5,11.5,0.5,lying
2077,157,39.5,0.5,10.25,0.83,11.5,0.5,lying
2078,158,39.5,0.5,10.75,0.43,11.5,0.5,lying
2079,159,40.0,0.0,10.5,0.5,11.5,0.5,lying
2080,160,39.5,0.5,11.0,0.0,11.67,0.47,lying
2081,161,39.5,0.5,10.75,0.43,11.5,0.5,lying
2082,162,39.67,0.47,10.25,0.43,11.67,0.47,lying
2083,163,39.5,0.5,9.5,1.12,13.5,1.5,lying
2084,164,39.5,0.5,7.25,0.43,13.25,1.3,lying
2085,165,39.5,0.5,6.0,0.0,13.0,0.71,lying
2086,166,39.5,0.5,6.33,0.47,12.33,0.47,lying
2087,167,39.5,0.5,6.25,0.43,12.5,0.5,lying
2088,168,39.5,0.5,6.25,0.43,12.5,0.5,lying
2089,169,39.67,0.47,6.75,0.43,12.0,0.0,lying
2090,170,39.67,0.47,7.5,0.5,12.0,0.0,lying
2091,171,39.5,0.5,8.5,0.5,11.75,0.43,lying
2092,172,39.33,0.47,8.0,0.0,10.25,0.43,lying
2093,173,39.5,0.5,7.25,0.43,11.0,0.71,lying
2094,174,39.5,0.5,7.5,0.5,11.75,0.43,lying
2095,175,39.6,0.49,8.2,0.4,11.0,1.0,lying
2096,176,39.33,0.47,8.67,0.47,10.5,0.5,lying
2097,177,39.5,0.5,9.0,0.0,9.67,0.47,lying
2098,178,39.5,0.5,9.0,0.0,10.33,0.94,lying
2099,179,39.67,0.47,9.25,0.43,10.33,1.25,lying
2100,180,39.5,0.5,9.25,0.43,10.5,0.5,lying
2101,181,39.5,0.5,10.0,0.0,9.75,0.43,lying
2102,182,39.5,0.5,10.75,0.43,9.5,0.5,lying
2103,183,39.5,0.5,11.0,0.0,9.75,0.83,lying
2104,184,39.5,0.5,11.5,0.5,9.25,0.43,lying
2105,185,39.5,0.5,11.5,0.5,9.25,0.43,lying
2106,186,39.5,0.5,12.0,0.0,9.33,0.47,lying
2107,187,39.5,0.5,11.67,0.47,9.33,0.47,lying
2108,188,39.67,0.47,12.0,0.0,9.67,0.47,lying
2109,189,39.5,0.5,12.0,0.0,9.5,0.5,lying
2110,190,39.33,0.47,10.33,0.94,9.5,0.5,lying
2111,191,39.5,0.5,9.25,0.43,11.75,1.09,lying
2112,192,39.5,0.5,11.0,0.0,11.67,0.47,lying
2113,193,39.75,0.43,8.6,0.49,11.8,0.4,lying
2114,194,39.5,0.5,9.0,0.0,12.0,0.71,lying
2115,195,39.5,0.5,5.0,1.41,12.0,0.0,lying
2116,196,39.5,0.5,7.67,1.89,12.0,0.0,lying
2117,197,39.67,0.47,7.75,0.83,12.0,0.0,lying
2118,198,39.67,0.47,9.25,0.43,11.67,0.47,lying
2119,199,39.5,0.5,9.0,0.0,12.5,0.5,lying
2120,200,39.5,0.5,7.5,0.5,12.25,0.43,lying
2121,201,39.5,0.5,6.25,0.43,12.0,0.0,lying
2122,202,39.67,0.47,6.75,0.83,12.33,0.47,lying
2123,203,39.5,0.5,8.0,0.71,12.0,0.0,lying
2124,204,39.5,0.5,5.75,1.48,11.5,0.87,lying
2125,205,39.67,0.47,6.5,2.69,11.67,0.47,lying
2126,206,39.33,0.47,5.0,3.27,11.5,0.87,lying
2127,207,39.67,0.47,10.0,0.71,12.67,0.94,lying
2128,208,39.25,0.43,7.5,1.12,13.5,1.12,lying
2129,209,39.33,0.47,4.25,1.3,12.67,0.47,lying
2130,210,39.33,0.47,6.0,0.71,12.33,0.47,lying
2131,211,39.67,0.47,4.5,1.66,13.67,1.25,lying
2132,212,39.67,0.47,1.33,0.47,13.67,1.25,lying
2133,213,39.67,0.47,1.0,0.0,13.67,0.47,lying
2134,214,39.67,0.47,1.0,0.0,13.5,0.5,lying
2135,215,39.5,0.5,1.0,0.0,13.75,0.83,lying
2136,216,39.5,0.5,1.0,0.0,13.25,0.83,lying
2137,217,39.67,0.47,1.5,0.5,13.67,0.47,lying
2138,218,39.5,0.5,1.33,0.47,13.5,0.5,lying
2139,219,39.33,0.47,2.0,0.0,13.0,1.0,lying
2140,220,39.5,0.5,1.25,0.43,13.75,0.83,lying
2141,221,39.5,0.5,1.5,0.5,13.75,0.83,lying
2142,222,39.25,0.43,1.5,0.5,13.75,0.83,lying
2143,223,39.67,0.47,2.0,0.0,14.0,0.82,lying
2144,224,39.5,0.5,3.0,0.0,13.5,1.12,lying
2145,225,39.5,0.5,3.67,0.47,12.33,0.47,lying
2146,226,39.5,0.5,3.5,0.5,12.75,0.83,lying
2147,227,39.33,0.47,3.0,0.0,12.33,0.47,lying
2148,228,39.5,0.5,4.0,0.0,12.5,0.5,lying
2149,229,39.5,0.5,4.25,0.43,12.25,0.43,lying
2150,230,39.5,0.5,3.0,0.0,12.5,0.5,lying
2151,231,39.0,0.0,4.33,0.47,12.5,0.5,lying
2152,232,39.67,0.47,3.33,0.47,12.67,0.47,lying
2153,233,39.5,0.5,3.25,0.43,12.75,0.43,lying
2154,234,39.5,0.5,3.25,0.43,12.5,0.5,lying
2155,235,39.5,0.5,5.75,0.43,12.25,0.43,lying
2156,236,39.5,0.5,5.0,0.0,12.5,0.5,lying
2157,237,40.0,0.0,5.0,0.0,13.0,0.0,lying
2158,238,39.5,0.5,5.0,0.0,12.33,0.47,lying
2159,239,39.67,0.47,5.75,0.43,12.33,0.47,lying
2160,240,39.67,0.47,5.25,0.43,12.67,0.47,lying
2161,241,39.67,0.47,4.75,0.43,12.33,0.47,lying
2162,242,39.25,0.43,6.25,1.09,12.0,0.0,lying
2163,243,39.25,0.43,8.75,0.43,12.0,0.0,lying
2164,244,39.25,0.43,9.0,0.0,11.75,0.43,lying
2165,245,39.5,0.5,8.33,0.47,12.0,0.0,lying
2166,246,39.5,0.5,8.0,0.0,12.0,0.0,lying
2167,247,39.0,0.0,6.5,1.12,12.75,1.3,lying
2168,248,39.5,0.5,7.75,1.3,13.5,1.12,lying
2169,249,39.25,0.43,11.25,0.43,11.75,0.43,lying
2170,250,39.67,0.47,11.33,0.47,11.0,1.0,lying
2171,251,39.33,0.47,12.0,0.0,11.67,0.47,lying
2172,252,39.5,0.5,11.5,0.5,12.0,0.0,lying
2173,253,39.5,0.5,9.75,0.43,12.25,0.43,lying
2174,254,39.33,0.47,9.0,0.0,12.5,0.5,lying
2175,255,39.25,0.43,9.33,0.47,12.0,0.0,lying
2176,256,39.25,0.43,10.0,0.0,12.0,0.0,lying
2177,257,39.25,0.43,11.25,0.43,12.0,0.0,lying
2178,258,39.67,0.47,12.0,0.0,11.67,0.47,lying
2179,259,39.25,0.43,11.75,0.43,11.5,0.5,lying
2180,260,39.5,0.5,12.0,0.0,11.5,0.5,lying
2181,261,39.25,0.43,11.75,0.43,12.0,0.0,lying
2182,262,39.33,0.47,10.25,0.83,10.67,1.25,lying
2183,263,39.5,0.5,10.75,0.43,10.25,1.09,lying
2184,264,39.67,0.47,10.75,0.43,11.0,0.82,lying
2185,265,39.25,0.43,11.0,0.0,11.0,0.71,lying
2186,266,39.5,0.5,10.67,0.47,10.0,0.82,lying
2187,267,39.67,0.47,11.25,0.83,10.33,0.94,lying
2188,268,39.25,0.43,11.25,0.43,10.5,1.12,lying
2189,269,39.5,0.5,11.25,0.43,11.0,0.71,lying
2190,270,39.25,0.43,11.25,0.43,11.25,0.83,lying
2191,271,39.67,0.47,12.0,0.0,12.0,0.0,lying
2192,272,39.67,0.47,12.0,0.0,12.0,0.0,lying
2193,273,39.5,0.5,11.75,0.43,12.5,0.87,lying
2194,274,39.5,0.5,12.0,0.0,12.5,0.5,lying
2195,275,39.5,0.5,12.0,0.0,13.0,1.0,lying
2196,276,39.67,0.47,11.75,0.43,13.33,0.94,lying
2197,277,39.5,0.5,10.5,0.87,12.25,0.43,lying
2198,278,39.67,0.47,9.5,0.5,12.0,0.0,lying
2199,279,39.67,0.47,9.0,0.0,12.33,0.47,lying
2200,280,39.5,0.5,10.0,0.0,12.0,0.0,lying
2201,281,39.25,0.43,9.0,0.0,12.25,0.43,lying
2202,282,39.67,0.47,9.0,0.0,12.0,0.0,lying
2203,283,39.5,0.5,9.0,0.0,12.0,0.0,lying
2204,284,39.5,0.5,9.0,0.0,12.0,0.0,lying
2205,285,39.33,0.47,8.75,0.43,12.33,0.47,lying
2206,286,39.67,0.47,7.0,1.0,12.33,0.47,lying
2207,287,39.5,0.5,4.5,1.12,12.25,0.43,lying
2208,288,39.33,0.47,3.0,0.0,12.75,0.83,lying
2209,289,39.5,0.5,1.0,0.0,13.25,0.83,lying
2210,290,39.5,0.5,1.0,0.0,12.75,0.83,lying
2211,291,39.5,0.5,0.0,0.0,12.75,0.83,lying
2212,292,39.5,0.5,0.0,0.0,12.5,0.5,lying
2213,293,39.5,0.5,0.0,0.0,12.75,0.83,lying
2214,294,39.5,0.5,1.0,0.0,12.5,0.5,lying
2215,295,39.5,0.5,1.0,0.0,12.5,0.5,lying
2216,296,39.67,0.47,1.0,0.0,13.33,0.94,lying
2217,297,39.5,0.5,0.0,0.0,12.5,0.5,lying
2218,298,39.5,0.5,0.0,0.0,12.0,0.0,lying
2219,299,39.33,0.47,0.0,0.0,12.33,0.47,lying
2220,300,39.67,0.47,0.0,0.0,12.33,0.47,lying
2221,301,39.5,0.5,0.0,0.0,12.0,0.0,lying
2222,302,39.5,0.5,0.0,0.0,11.75,0.43,lying
2223,303,39.25,0.43,0.0,0.0,9.0,0.0,lying
2224,304,39.0,0.0,0.0,0.0,8.25,1.64,lying
2225,305,39.5,0.5,2.0,0.0,9.25,1.48,lying
2226,306,39.33,0.47,4.0,1.63,2.5,1.12,lying
2227,307,39.25,0.43,6.5,0.87,3.0,1.87,lying
2228,308,39.5,0.5,7.0,0.82,4.0,2.16,lying
2229,309,40.0,0.0,9.2,0.4,8.33,0.94,lying
2230,310,39.5,0.5,10.25,0.83,8.5,0.87,lying
2231,311,39.25,0.43,12.0,0.0,7.5,1.12,lying
2232,312,39.25,0.43,12.0,0.0,6.67,0.47,lying
2233,313,39.5,0.5,11.5,0.5,4.25,1.09,lying
2234,314,39.5,0.5,10.0,1.0,2.0,0.0,lying
2235,315,39.33,0.47,9.33,0.47,1.5,0.5,lying
2236,316,39.25,0.43,9.5,0.5,2.5,0.5,lying
2237,317,39.25,0.43,11.25,0.43,0.0,0.0,lying
2238,318,39.5,0.5,12.0,0.0,2.67,0.94,lying
2239,319,39.5,0.5,12.0,0.0,6.5,1.8,lying
2240,320,39.6,0.49,12.2,0.4,9.25,1.09,lying
2241,321,39.0,0.0,11.33,0.94,5.5,2.87,lying
2242,322,39.5,0.5,9.67,0.94,2.67,1.25,lying
2243,323,39.0,0.0,9.5,0.5,0.0,0.0,lying
2244,324,39.0,0.0,10.5,1.12,3.0,2.0,lying
2245,325,39.25,0.43,11.75,0.43,2.5,0.5,lying
2246,326,39.0,0.0,11.75,0.43,3.0,1.0,lying
2247,327,39.0,0.0,10.5,1.12,7.75,2.28,lying
2248,328,39.25,0.43,8.0,0.0,10.33,1.25,lying
2249,329,39.25,0.43,7.4,1.02,8.6,2.06,lying
2250,330,39.5,0.5,4.67,0.47,4.33,0.94,lying
2251,331,39.25,0.43,2.0,1.0,3.0,0.82,lying
2252,332,39.0,0.0,1.0,0.0,3.25,1.48,lying
2253,333,39.67,0.47,2.5,0.5,6.0,0.82,lying
2254,334,39.25,0.43,1.5,0.5,5.5,0.5,lying
2255,335,39.5,0.5,2.0,1.0,5.75,0.83,lying
2256,336,39.0,0.0,3.0,0.82,4.5,0.5,lying
2257,337,39.25,0.43,5.0,1.41,5.25,1.48,lying
2258,338,39.33,0.47,6.33,0.47,7.5,0.5,lying
2259,339,39.5,0.5,3.5,0.5,5.5,0.87,lying
2260,340,39.0,0.0,2.75,0.43,3.0,0.0,lying
2261,341,39.25,0.43,2.0,0.0,2.33,0.94,lying
2262,342,39.25,0.43,1.0,0.0,2.25,0.83,lying
2263,343,39.25,0.43,1.0,0.0,2.67,1.25,lying
2264,344,39.5,0.5,1.0,0.0,3.25,0.83,lying
2265,345,39.25,0.43,1.0,0.0,4.0,1.63,lying
2266,346,39.33,0.47,1.75,0.83,5.0,1.41,lying
2267,347,39.33,0.47,3.0,0.0,6.67,0.94,lying
2268,348,39.0,0.0,2.33,0.47,6.0,0.0,lying
2269,349,39.25,0.43,1.75,0.43,5.5,1.12,lying
2270,350,39.0,0.0,2.25,0.43,5.5,0.87,lying
2271,351,39.67,0.47,2.75,0.43,7.33,0.47,lying
2272,352,39.0,0.0,3.75,0.43,7.25,1.3,lying
2273,353,39.0,0.0,3.5,0.5,7.0,0.82,lying
2274,354,39.5,0.5,3.5,0.5,7.5,1.12,lying
2275,355,39.33,0.47,3.25,0.43,7.33,1.25,lying
2276,356,39.5,0.5,3.33,0.47,7.0,0.71,lying
2277,357,39.5,0.5,3.5,0.5,6.5,0.5,lying
2278,358,39.67,0.47,5.5,0.5,7.0,1.0,lying
2279,359,39.25,0.43,5.75,0.43,8.0,1.0,lying
2280,360,39.25,0.43,5.75,0.43,8.75,0.43,lying
2281,361,39.25,0.43,4.5,0.5,7.5,1.12,lying
2282,362,39.25,0.43,6.0,0.0,8.33,0.47,lying
2283,363,39.33,0.47,5.75,0.43,8.0,0.82,lying
2284,364,39.0,0.0,5.67,0.47,9.5,0.5,lying
2285,365,39.0,0.0,4.5,0.5,9.0,0.0,lying
2286,366,39.5,0.5,5.5,0.5,8.33,0.47,lying
2287,367,39.25,0.43,6.0,0.71,7.75,0.83,lying
2288,368,39.25,0.43,6.0,0.0,9.5,0.87,lying
2289,369,39.0,0.0,6.5,0.5,10.0,0.71,lying
2290,370,39.0,0.0,6.67,0.47,9.5,0.5,lying
2291,371,39.25,0.43,6.25,0.43,9.25,0.43,lying
2292,372,39.5,0.5,7.5,0.5,8.5,0.5,lying
2293,373,39.25,0.43,7.33,0.47,7.33,0.94,lying
2294,374,39.25,0.43,6.0,0.0,7.0,0.82,lying
2295,375,40.0,0.0,6.0,0.0,8.0,0.0,lying
2296,376,39.33,0.47,6.25,0.43,6.67,0.94,lying
2297,377,39.0,0.0,7.67,0.47,5.75,0.43,lying
2298,378,39.25,0.43,8.0,0.0,6.25,1.3,lying
2299,379,39.33,0.47,8.0,0.0,8.33,0.94,lying
2300,380,39.5,0.5,7.25,0.83,8.75,0.43,lying
2301,381,39.25,0.43,7.5,0.5,8.5,0.5,lying
2302,382,39.33,0.47,6.33,0.47,10.0,1.63,lying
2303,383,39.0,0.0,4.5,0.87,10.5,1.12,lying
2304,384,39.33,0.47,4.0,0.0,10.0,1.0,lying
2305,385,39.0,0.0,4.0,1.0,9.75,0.43,lying
2306,386,39.0,0.0,4.0,0.82,10.67,1.25,lying
2307,387,40.0,0.0,4.67,0.47,10.0,0.0,lying
2308,388,39.25,0.43,4.0,0.0,8.75,0.43,lying
2309,389,39.25,0.43,3.25,0.43,8.0,1.0,lying
2310,390,39.0,0.0,2.75,0.43,7.33,0.94,lying
2311,391,39.33,0.47,2.25,0.43,7.33,0.94,lying
2312,392,39.25,0.43,3.0,0.0,6.5,0.5,lying
2313,393,39.0,0.0,1.0,0.0,6.5,0.5,lying
2314,394,39.25,0.43,1.0,0.0,6.67,0.47,lying
2315,395,39.25,0.43,2.0,0.0,6.75,0.83,lying
2316,396,39.0,0.0,1.0,0.0,6.67,0.47,lying
2317,397,39.0,0.0,1.0,0.0,6.5,1.12,lying
2318,398,39.33,0.47,1.0,0.0,6.67,0.47,lying
2319,399,39.0,0.0,1.0,0.0,7.5,0.5,lying
2320,400,39.5,0.5,0.0,0.0,8.25,0.43,lying
2321,401,39.67,0.47,0.0,0.0,9.0,0.0,lying
2322,402,39.5,0.5,0.0,0.0,9.25,0.43,lying
2323,403,39.0,0.0,0.0,0.0,8.75,0.43,lying
2324,404,39.0,0.0,0.0,0.0,8.33,0.94,lying
2325,405,39.0,0.0,0.0,0.0,9.0,0.82,lying
2326,406,39.5,0.5,0.0,0.0,8.75,0.43,lying
2327,407,39.25,0.43,0.0,0.0,9.0,0.0,lying
2328,408,39.25,0.43,0.0,0.0,9.0,0.0,lying
2329,409,39.25,0.43,0.0,0.0,8.25,0.83,lying
2330,410,39.5,0.5,0.0,0.0,8.75,0.43,lying
2331,411,39.67,0.47,2.0,0.0,9.0,0.0,lying
2332,412,39.0,0.0,1.67,0.94,8.75,0.43,lying
2333,413,39.5,0.5,2.0,0.82,7.25,0.43,lying
2334,414,39.25,0.43,1.0,0.0,6.75,0.83,lying
2335,415,39.0,0.0,1.0,0.0,7.5,1.12,lying
2336,416,39.25,0.43,0.0,0.0,8.75,0.43,lying
2337,417,39.25,0.43,0.0,0.0,8.75,0.43,lying
2338,418,39.5,0.5,0.0,0.0,8.75,0.43,lying
2339,419,39.5,0.5,0.0,0.0,8.0,0.71,lying
2340,420,39.0,0.0,0.0,0.0,7.25,0.43,lying
2341,421,39.25,0.43,0.0,0.0,7.0,0.0,lying
2342,422,39.25,0.43,0.0,0.0,8.0,0.71,lying
2343,423,39.5,0.5,2.33,1.25,10.0,4.06,lying
2344,424,39.5,0.5,1.5,0.5,12.25,0.43,lying
2345,425,39.25,0.43,0.0,0.0,12.5,0.5,lying
2346,426,39.25,0.43,0.0,0.0,13.25,0.83,lying
2347,427,39.25,0.43,0.0,0.0,13.0,0.82,lying
2348,428,39.33,0.47,0.0,0.0,14.0,0.82,lying
2349,429,39.0,0.0,0.0,0.0,14.67,0.47,lying
2350,430,39.0,0.0,0.0,0.0,14.5,0.5,lying
2351,431,39.0,0.0,1.0,0.0,15.5,0.5,lying
2352,432,39.0,0.0,2.33,0.47,15.0,0.71,lying
2353,433,39.25,0.43,3.5,1.5,11.75,0.43,lying
2354,434,39.0,0.0,5.0,0.82,12.5,0.5,lying
2355,435,39.0,0.0,6.0,0.0,14.67,0.94,lying
2356,436,39.0,0.0,7.67,0.47,16.75,0.83,lying
2357,437,39.33,0.47,8.25,0.43,17.33,0.47,lying
2358,438,39.5,0.5,7.25,0.43,17.75,0.43,lying
2359,439,39.5,0.5,8.33,0.47,17.75,0.43,lying
2360,440,39.25,0.43,8.25,0.83,18.0,0.0,lying
2361,441,39.0,0.0,8.5,0.5,18.0,0.0,lying
2362,442,39.25,0.43,7.5,0.5,17.75,0.43,lying
2363,443,39.25,0.43,7.25,1.09,16.75,0.43,lying
2364,444,39.5,0.5,7.75,0.83,17.75,0.43,lying
2365,445,39.33,0.47,6.0,0.71,16.67,0.47,lying
2366,446,39.0,0.0,4.33,0.47,16.0,1.0,lying
2367,447,39.33,0.47,4.0,0.71,17.0,0.0,lying
2368,448,39.33,0.47,4.0,0.82,16.25,0.43,lying
2369,449,39.5,0.5,2.75,0.43,16.0,0.71,lying
2370,450,39.25,0.43,3.0,0.82,16.25,0.43,lying
2371,451,39.0,0.0,2.5,0.5,17.0,0.71,lying
2372,452,39.67,0.47,2.0,0.0,17.0,0.82,lying
2373,453,39.25,0.43,2.67,0.47,17.0,0.82,lying
2374,454,39.5,0.5,3.0,0.0,17.25,0.43,lying
2375,455,39.33,0.47,4.67,0.47,17.75,0.43,lying
2376,456,39.67,0.47,7.0,0.71,17.67,0.47,lying
2377,457,39.33,0.47,7.25,0.83,18.0,0.0,lying
