,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
1700,260,44.5,0.5,9.25,0.43,17.25,0.83,sitting
1701,261,44.5,0.5,3.0,1.87,18.25,1.09,sitting
1702,262,44.5,0.5,3.25,0.43,17.0,0.0,sitting
1703,263,44.5,0.5,4.0,0.0,18.25,1.48,sitting
1704,264,44.5,0.5,4.67,0.47,20.0,0.71,sitting
1705,265,44.5,0.5,3.0,0.0,19.75,0.43,sitting
1706,266,44.5,0.5,0.0,0.0,19.0,1.22,sitting
1707,267,44.5,0.5,5.33,0.94,20.5,0.87,sitting
1708,268,44.25,0.43,3.0,0.0,19.5,1.12,sitting
1709,269,44.5,0.5,2.0,0.0,19.67,1.25,sitting
1710,270,44.5,0.5,8.0,0.0,21.0,0.0,sitting
1711,271,44.67,0.47,7.0,0.0,21.0,0.0,sitting
1712,272,44.5,0.5,5.0,2.0,21.0,0.0,sitting
1713,273,44.5,0.5,10.0,1.0,20.5,0.5,sitting
1714,274,44.33,0.47,10.0,0.82,21.0,0.0,sitting
1715,275,44.5,0.5,7.33,2.05,20.75,0.43,sitting
1716,276,44.5,0.5,8.0,0.0,19.5,1.12,sitting
1717,277,44.5,0.5,10.0,0.82,21.0,0.0,sitting
1718,278,44.25,0.43,4.33,2.87,20.75,0.43,sitting
1719,279,44.0,1.0,2.5,0.5,18.5,0.87,sitting
1720,280,44.5,0.5,6.67,1.25,18.75,0.83,sitting
1721,281,44.5,0.5,7.5,1.5,18.0,0.0,sitting
1722,282,44.5,0.5,9.0,0.71,18.25,0.43,sitting
1723,283,44.5,0.5,7.0,0.0,19.25,1.48,sitting
1724,284,44.25,0.43,2.33,1.89,19.0,1.22,sitting
1725,285,44.5,0.5,5.75,2.86,18.5,0.87,sitting
1726,286,44.5,0.5,8.67,0.47,17.33,0.94,sitting
1727,287,44.5,0.5,10.0,1.22,15.75,1.48,sitting
1728,288,44.25,0.83,9.75,0.43,16.75,0.43,sitting
1729,289,44.67,0.47,9.0,0.71,18.0,0.0,sitting
1730,290,44.67,0.47,9.5,0.87,18.0,0.0,sitting
1731,291,44.5,0.5,14.25,1.92,16.75,0.83,sitting
1732,292,44.5,0.5,20.75,0.43,17.25,1.48,sitting
1733,293,44.67,0.47,19.33,0.47,21.0,1.41,sitting
1734,294,45.0,0.0,20.33,0.47,23.0,0.71,sitting
1735,295,44.5,0.5,21.0,0.0,22.0,0.0,sitting
1736,296,44.25,0.83,19.75,1.09,21.0,0.0,sitting
1737,297,44.5,0.5,19.0,0.71,20.5,0.5,sitting
1738,298,44.5,0.5,21.0,0.0,21.5,0.5,sitting
1739,299,44.25,0.83,20.67,0.47,19.67,1.25,sitting
1740,300,43.67,0.47,15.25,2.68,17.67,1.25,sitting
1741,301,42.67,0.47,9.33,4.19,12.5,3.5,sitting
1742,302,42.5,0.5,14.75,1.3,12.25,3.7,sitting
1743,303,42.25,1.09,19.0,4.06,10.25,1.92,sitting
1744,304,40.75,0.83,10.0,4.64,13.0,2.45,sitting
1745,305,40.5,0.5,12.0,0.0,19.0,1.22,sitting
1746,306,40.25,0.83,14.0,0.82,18.67,0.47,sitting
1747,307,40.5,0.5,14.5,0.5,15.5,1.8,sitting
1748,308,40.5,0.5,12.25,0.43,11.5,1.12,sitting
1749,309,40.75,0.83,11.0,0.0,8.25,0.83,sitting
1750,310,40.67,0.47,10.75,0.43,6.33,4.5,sitting
1751,311,40.5,0.5,13.0,0.71,11.5,1.5,sitting
1752,312,40.5,0.5,14.67,0.47,12.25,0.43,sitting
1753,313,40.0,0.82,14.33,0.47,10.5,0.5,sitting
1754,314,40.5,0.5,13.5,0.5,9.0,0.71,sitting
1755,315,40.5,0.5,12.5,0.5,6.75,0.43,sitting
1756,316,40.5,0.5,12.0,0.0,5.67,0.47,sitting
1757,317,40.5,0.5,12.0,0.0,4.0,1.0,sitting
1758,318,40.5,0.5,12.0,0.0,2.67,0.47,sitting
1759,319,41.0,1.0,12.0,0.0,1.0,0.0,sitting
1760,320,40.25,0.83,12.0,0.0,1.0,0.0,sitting
1761,321,40.0,1.0,11.25,0.83,1.0,0.0,sitting
1762,322,39.5,0.5,11.75,0.43,1.67,0.47,sitting
1763,323,40.0,0.71,11.0,0.0,1.75,0.43,sitting
1764,324,41.0,0.0,12.0,0.0,1.75,0.43,sitting
1765,325,41.0,0.0,12.0,0.0,1.75,0.43,sitting
1766,326,41.21,0.77,10.64,0.81,3.5,2.0,sitting
1767,327,41.21,0.77,10.64,0.81,3.5,2.0,sitting
1768,328,40.67,0.94,10.0,0.0,7.25,0.83,sitting
1769,329,41.25,0.83,9.0,0.71,7.0,0.82,sitting
1770,330,41.5,0.5,8.33,0.47,5.5,0.5,sitting
1771,331,41.25,0.83,8.5,0.5,4.0,0.82,sitting
1772,332,41.25,0.83,9.0,0.0,4.0,1.58,sitting
1773,333,41.25,0.83,8.67,0.47,5.67,0.47,sitting
1774,334,41.5,0.5,9.25,0.83,5.75,1.79,sitting
1775,335,41.25,0.83,11.0,0.0,7.67,1.25,sitting
1776,336,41.25,0.83,11.25,0.43,9.0,0.71,sitting
1777,337,41.67,0.47,10.25,0.43,8.67,0.47,sitting
1778,338,41.5,0.5,8.75,0.43,9.75,1.09,sitting
1779,339,41.5,0.5,7.75,0.43,10.5,0.5,sitting
1780,340,41.33,0.47,8.5,0.5,9.5,0.5,sitting
1781,341,41.5,0.5,9.5,0.5,8.25,0.43,sitting
1782,342,41.5,0.5,10.0,0.0,7.25,0.43,sitting
1783,343,41.25,0.83,10.75,0.43,6.5,0.87,sitting
1784,344,41.5,0.5,10.67,0.47,5.0,0.0,sitting
1785,345,41.25,0.83,6.33,2.62,7.0,0.82,sitting
1786,346,41.5,0.5,1.0,0.0,5.0,1.41,sitting
1787,347,41.67,0.47,1.67,0.47,5.33,0.47,sitting
1788,348,41.5,0.5,1.67,0.94,8.25,1.92,sitting
1789,349,41.0,0.82,2.0,0.0,9.0,0.82,sitting
1790,350,41.0,0.71,0.0,0.0,9.0,0.82,sitting
1791,351,41.5,0.5,2.0,0.0,8.5,1.12,sitting
1792,352,41.25,0.83,2.75,0.43,7.5,1.12,sitting
1793,353,41.5,0.5,6.0,0.71,8.5,0.5,sitting
1794,354,41.5,0.5,3.5,1.5,8.0,0.71,sitting
1795,355,41.5,0.5,2.0,0.0,8.0,0.82,sitting
1796,356,41.25,0.83,2.25,0.43,7.0,1.0,sitting
1797,357,41.5,0.5,2.67,0.47,7.33,0.47,sitting
1798,358,41.5,0.5,2.25,0.43,6.5,1.12,sitting
1799,359,41.67,0.47,1.5,0.87,4.5,0.5,sitting
1800,360,41.4,0.49,2.75,0.43,6.6,0.8,sitting
1801,361,41.5,0.5,4.25,1.09,7.0,1.41,sitting
1802,362,41.33,0.94,4.75,0.43,7.67,0.47,sitting
1803,363,41.33,0.47,5.0,0.82,8.0,0.82,sitting
1804,364,41.5,0.5,6.33,0.47,8.25,0.43,sitting
1805,365,41.5,0.5,6.5,0.5,8.5,0.5,sitting
1806,366,41.5,0.5,8.67,0.47,8.5,1.5,sitting
1807,367,41.5,0.5,6.25,0.83,10.5,0.5,sitting
1808,368,41.67,0.47,5.75,0.43,10.33,0.94,sitting
1809,369,41.0,0.82,8.0,0.0,10.25,0.43,sitting
1810,370,41.25,0.83,7.25,1.3,8.25,1.79,sitting
1811,371,41.5,0.5,4.5,1.66,10.0,0.71,sitting
1812,372,41.5,0.5,4.25,0.43,10.0,0.0,sitting
1813,373,41.67,0.47,3.25,0.43,9.0,0.0,sitting
1814,374,41.5,0.5,4.25,1.3,9.0,1.22,sitting
1815,375,41.5,0.5,3.0,0.0,9.0,0.71,sitting
1816,376,41.25,0.83,0.0,0.0,9.25,0.83,sitting
1817,377,41.25,0.83,1.0,0.0,9.33,0.47,sitting
1818,378,41.25,0.83,1.0,0.0,8.75,0.43,sitting
1819,379,41.67,0.47,1.0,0.0,9.67,0.47,sitting
1820,380,41.25,0.83,1.5,0.87,9.0,0.71,sitting
1821,381,41.0,0.82,1.0,0.0,8.67,0.47,sitting
1822,382,41.5,0.5,1.25,0.43,9.75,0.43,sitting
1823,383,41.5,0.5,2.5,0.87,11.25,0.83,sitting
1824,384,41.5,0.5,1.5,0.5,12.75,0.83,sitting
1825,385,41.33,0.47,3.67,0.47,13.0,0.71,sitting
1826,386,41.25,0.83,3.67,0.47,13.0,0.0,sitting
1827,387,41.5,0.5,5.0,0.71,12.25,0.43,sitting
1828,388,41.5,0.5,3.5,0.87,12.5,0.87,sitting
1829,389,41.5,0.5,4.5,0.5,11.33,0.94,sitting
1830,390,41.33,0.94,3.67,1.89,11.67,0.47,sitting
1831,391,41.5,0.5,8.33,0.47,10.0,0.0,sitting
1832,392,41.33,0.47,9.67,0.47,8.0,0.0,sitting
1833,393,41.25,0.83,11.25,0.43,9.0,0.71,sitting
1834,394,41.5,0.5,11.75,0.43,8.5,0.5,sitting
1835,395,41.5,0.5,11.25,0.83,8.25,0.83,sitting
1836,396,41.5,0.5,12.25,0.83,8.67,0.47,sitting
1837,397,41.5,0.5,12.0,0.0,7.0,0.82,sitting
1838,398,41.25,0.83,12.0,0.0,9.25,0.83,sitting
1839,399,41.5,0.5,11.5,0.5,8.25,0.83,sitting
1840,400,41.5,0.5,12.5,0.5,9.25,0.83,sitting
1841,401,41.5,0.5,13.25,0.43,11.0,0.71,sitting
1842,402,41.5,0.5,13.25,0.43,11.5,0.5,sitting
1843,403,41.5,0.5,12.5,0.5,11.75,0.43,sitting
1844,404,41.25,0.83,12.67,0.47,10.67,0.47,sitting
1845,405,41.33,0.94,12.75,0.43,10.67,0.47,sitting
1846,406,41.5,0.5,12.5,0.5,10.5,1.12,sitting
1847,407,41.33,0.47,13.0,0.0,11.5,0.87,sitting
1848,408,41.5,0.5,15.0,1.22,13.25,0.83,sitting
1849,409,41.5,0.5,16.25,0.43,14.0,1.0,sitting
1850,410,41.5,0.5,15.25,0.43,13.75,0.43,sitting
1851,411,41.5,0.5,14.0,0.71,12.5,0.5,sitting
1852,412,41.5,0.5,12.5,0.5,12.5,0.5,sitting
1853,413,41.75,0.43,14.75,1.09,12.75,0.83,sitting
1854,414,41.5,0.5,17.0,0.0,12.33,0.47,sitting
1855,415,41.5,0.5,17.0,0.0,14.25,0.83,sitting
1856,416,41.67,0.47,16.0,0.71,14.0,0.82,sitting
1857,417,41.5,0.5,15.25,0.43,12.0,0.0,sitting
1858,418,41.5,0.5,14.25,0.83,11.5,0.5,sitting
1859,419,42.0,0.0,14.5,0.5,11.75,0.43,sitting
1860,420,41.67,0.47,14.67,0.47,12.0,0.0,sitting
1861,421,42.0,0.0,14.0,0.0,12.0,0.0,sitting
1862,422,42.0,0.0,13.75,0.43,12.0,0.0,sitting
1863,423,42.0,0.0,14.0,1.0,12.0,0.0,sitting
1864,424,42.0,0.0,12.75,0.83,11.5,0.5,sitting
1865,425,42.0,0.0,14.0,0.0,11.25,0.83,sitting
1866,426,42.0,0.0,13.67,0.47,10.67,0.47,sitting
1867,427,41.5,0.5,13.75,0.43,9.25,0.43,sitting
1868,428,42.0,0.0,13.67,0.47,7.33,0.47,sitting
1869,429,41.67,0.47,14.0,0.0,6.67,0.47,sitting
1870,430,42.0,0.0,14.0,0.71,8.5,1.12,sitting
1871,431,41.5,0.5,13.33,0.47,8.5,0.5,sitting
1872,432,42.0,0.0,13.0,0.0,8.0,0.71,sitting
1873,433,42.0,0.0,13.75,0.43,8.5,0.5,sitting
1874,434,42.0,0.0,13.0,0.82,9.0,0.0,sitting
1875,435,41.75,0.43,14.5,0.87,11.5,1.5,sitting
1876,436,41.5,0.5,15.25,0.43,11.0,1.73,sitting
1877,437,41.5,0.5,15.0,0.0,2.67,2.36,sitting
1878,438,41.5,0.5,14.25,0.43,3.5,2.5,sitting
1879,439,41.75,0.43,12.5,0.87,8.33,1.25,sitting
1880,440,41.75,0.43,12.0,0.0,7.75,1.64,sitting
1881,441,41.75,0.43,12.0,0.0,3.33,1.25,sitting
1882,442,41.5,0.5,11.75,0.43,4.0,1.41,sitting
1883,443,41.5,0.5,12.0,0.0,3.75,1.48,sitting
1884,444,42.0,0.0,11.67,0.47,5.0,0.0,sitting
1885,445,41.4,0.49,12.0,0.0,5.6,0.8,sitting
1886,446,42.0,0.0,13.67,0.94,9.0,0.0,sitting
1887,447,41.67,0.47,15.33,0.47,8.0,0.71,sitting
1888,448,41.5,0.5,16.0,0.71,6.0,1.0,sitting
1889,449,41.75,0.43,15.75,0.43,5.75,1.09,sitting
1890,450,41.5,0.5,16.25,0.43,5.0,1.41,sitting
1891,451,41.75,0.43,15.5,0.87,3.0,1.0,sitting
1892,452,41.75,0.43,13.25,0.43,7.25,2.59,sitting
1893,453,41.5,0.5,13.5,0.5,9.75,0.43,sitting
1894,454,41.5,0.5,15.0,0.71,8.0,0.71,sitting
1895,455,41.5,0.5,17.0,0.71,5.0,1.87,sitting
1896,456,41.75,0.43,16.25,0.43,3.0,0.0,sitting
1897,457,41.5,0.5,15.5,0.87,6.5,2.96,sitting
1898,458,42.0,0.0,14.75,1.09,11.75,2.17,sitting
1899,459,41.75,0.43,15.25,0.43,15.5,1.12,sitting
1900,460,42.0,0.0,13.33,0.47,17.0,1.0,sitting
1901,461,42.0,0.0,14.67,0.47,14.67,1.25,sitting
1902,462,42.0,0.0,13.0,0.71,15.75,0.43,sitting
1903,463,41.67,0.47,12.75,0.83,13.0,2.16,sitting
1904,464,41.67,0.47,9.33,0.47,8.75,2.38,sitting
1905,465,41.25,0.83,9.0,0.71,12.0,0.0,sitting
1906,466,41.75,0.43,8.67,0.47,10.33,1.7,sitting
1907,467,41.5,0.5,7.0,4.47,14.0,3.24,sitting
1908,468,41.5,0.5,17.5,0.87,13.5,1.12,sitting
1909,469,41.25,0.83,12.25,4.55,13.25,1.3,sitting
1910,470,41.5,0.5,7.67,4.78,9.0,2.0,sitting
1911,471,41.25,0.83,10.67,1.89,8.0,1.0,sitting
1912,472,41.67,0.47,7.25,3.96,13.0,2.94,sitting
1913,473,41.5,0.5,12.0,1.22,9.5,1.5,sitting
1914,474,41.75,0.43,18.25,0.83,9.5,2.06,sitting
1915,475,41.75,0.43,14.75,2.38,14.25,0.83,sitting
1916,476,42.0,0.0,11.0,0.82,12.25,0.83,sitting
1917,477,41.75,0.43,10.25,0.83,9.5,0.5,sitting
1918,478,41.75,0.43,9.0,1.41,13.25,2.17,sitting
1919,479,41.5,0.5,13.25,0.83,14.25,0.83,sitting
1920,0,41.5,0.5,14.0,0.0,14.5,0.87,sitting
1921,1,41.75,0.43,14.75,0.43,13.0,0.71,sitting
1922,2,41.5,0.5,16.5,0.5,12.5,0.5,sitting
1923,3,41.5,0.5,16.75,0.43,14.25,1.48,sitting
1924,4,41.5,0.5,16.25,0.83,15.5,0.87,sitting
1925,5,41.75,0.43,16.5,0.5,15.25,0.43,sitting
1926,6,41.75,0.43,17.0,0.0,15.25,0.83,sitting
1927,7,41.75,0.43,15.25,1.09,11.0,3.08,sitting
1928,8,41.5,0.5,17.0,1.63,2.0,0.0,sitting
1929,9,41.5,0.5,19.0,0.82,13.33,1.7,sitting
1930,10,42.0,0.0,16.25,0.83,16.0,2.12,sitting
1931,11,41.5,0.87,14.25,2.49,11.25,7.85,sitting
1932,12,41.5,0.5,19.5,1.12,15.25,1.09,sitting
1933,13,41.67,0.47,12.75,4.44,15.0,3.56,sitting
1934,14,41.5,0.5,14.25,1.48,14.25,2.86,sitting
1935,15,41.5,0.5,14.25,0.43,15.0,1.22,sitting
1936,16,41.67,0.47,12.67,1.7,16.25,0.43,sitting
1937,17,41.5,0.5,15.5,0.5,15.75,0.83,sitting
1938,18,41.75,0.43,14.0,1.22,13.75,0.83,sitting
1939,19,42.0,0.0,14.0,1.22,10.75,1.3,sitting
1940,20,41.5,0.5,13.25,0.83,13.25,1.92,sitting
1941,21,41.5,0.5,15.25,0.43,13.25,0.83,sitting
1942,22,42.0,0.0,16.33,0.47,12.33,0.47,sitting
1943,23,41.75,0.43,18.6,1.36,15.8,1.94,sitting
1944,24,41.75,0.43,18.5,0.5,16.75,0.83,sitting
1945,25,42.0,0.0,15.25,1.79,14.0,0.71,sitting
1946,26,42.0,0.0,10.75,0.83,13.75,0.83,sitting
1947,27,42.0,0.0,14.0,1.41,13.0,0.82,sitting
1948,28,42.0,0.0,12.5,3.28,10.25,3.77,sitting
1949,29,42.0,0.0,19.0,1.22,17.5,0.5,sitting
1950,30,42.0,0.0,20.33,0.47,16.67,0.94,sitting
1951,31,42.0,0.0,19.75,0.43,16.5,1.12,sitting
1952,32,41.67,0.47,19.0,0.0,15.0,0.0,sitting
1953,33,41.5,0.5,18.25,0.43,15.0,0.71,sitting
1954,34,41.33,0.47,19.67,0.94,17.0,1.22,sitting
1955,35,41.75,0.43,19.25,0.43,18.0,0.0,sitting
1956,36,42.0,0.0,18.75,0.43,16.25,0.83,sitting
1957,37,41.75,0.43,19.0,0.0,15.5,0.5,sitting
1958,38,41.75,0.43,18.5,0.5,15.5,0.5,sitting
1959,39,41.5,0.5,18.25,0.43,15.75,0.83,sitting
1960,40,41.5,0.5,19.25,0.43,16.25,0.83,sitting
1961,41,41.75,0.43,19.0,0.0,17.0,0.82,sitting
1962,42,41.5,0.5,19.0,0.0,17.33,0.94,sitting
1963,43,41.83,0.37,19.0,0.63,16.8,0.75,sitting
1964,44,41.67,0.47,12.25,0.83,15.0,2.16,sitting
1965,45,42.0,0.0,12.67,0.47,13.25,0.43,sitting
1966,46,41.67,0.47,9.67,0.47,11.5,0.5,sitting
1967,47,41.75,0.43,11.67,0.47,4.75,2.59,sitting
1968,48,41.5,0.5,10.25,1.48,4.5,2.69,sitting
1969,49,41.75,0.43,6.25,1.48,10.5,1.12,sitting
1970,50,42.0,0.0,6.33,0.94,12.0,0.0,sitting
1971,51,41.5,0.5,1.0,0.0,9.5,0.5,sitting
1972,52,41.5,0.5,3.0,0.71,10.25,0.83,sitting
1973,53,41.67,0.47,1.5,0.5,10.0,0.0,sitting
1974,54,41.33,0.47,2.0,1.41,10.33,0.94,sitting
1975,55,41.5,0.5,5.0,0.0,11.75,0.43,sitting
1976,56,41.75,0.43,5.0,0.0,11.25,0.43,sitting
1977,57,41.5,0.5,1.5,0.5,11.0,0.0,sitting
1978,58,41.5,0.5,5.0,0.71,11.25,0.43,sitting
1979,59,41.5,0.5,4.67,1.25,11.67,1.25,sitting
1980,60,41.5,0.5,9.75,2.49,10.0,1.63,sitting
1981,61,41.75,0.43,12.0,0.0,9.25,1.64,sitting
1982,62,41.5,0.5,9.0,1.41,12.5,0.87,sitting
1983,63,41.5,0.5,7.33,0.47,11.5,0.5,sitting
1984,64,41.5,0.5,8.67,0.47,10.0,0.82,sitting
1985,65,41.75,0.43,6.25,1.48,9.5,0.87,sitting
1986,66,41.5,0.5,3.5,1.12,8.33,0.47,sitting
1987,67,41.5,0.5,5.25,0.83,10.25,0.83,sitting
1988,68,41.5,0.5,5.0,0.71,12.0,0.0,sitting
1989,69,41.67,0.47,2.67,1.25,11.67,0.47,sitting
1990,70,41.33,0.47,5.5,0.5,11.75,0.43,sitting
1991,71,41.5,0.5,8.5,1.5,12.0,0.71,sitting
1992,72,41.5,0.5,9.75,0.83,12.25,0.43,sitting
1993,73,41.5,0.5,9.33,0.47,12.25,0.43,sitting
1994,74,41.5,0.5,6.75,0.83,11.75,0.43,sitting
1995,75,41.5,0.5,9.0,0.0,11.75,0.43,sitting
1996,76,41.5,0.5,8.5,0.5,11.0,0.82,sitting
1997,77,41.5,0.5,8.75,0.43,11.25,0.83,sitting
1998,78,41.5,0.5,7.33,0.94,11.0,0.82,sitting
1999,79,41.5,0.5,6.0,0.0,10.25,0.83,sitting
2000,80,41.67,0.47,6.75,0.83,11.33,0.94,sitting
2001,81,41.5,0.5,8.5,0.87,10.5,0.87,sitting
2002,82,41.33,0.47,7.33,1.25,11.33,0.47,sitting
2003,83,41.5,0.5,8.75,2.49,12.0,1.87,sitting
2004,84,41.5,0.5,9.33,3.09,17.25,3.77,sitting
2005,85,41.5,0.5,2.5,0.5,21.0,0.71,sitting
2006,86,41.5,0.5,4.5,1.12,20.75,0.43,sitting
2007,87,41.5,0.5,4.0,1.58,21.0,0.0,sitting
2008,88,41.5,0.5,2.0,1.0,18.75,0.83,sitting
2009,89,41.5,0.5,9.0,1.87,18.25,0.43,sitting
2010,90,41.5,0.5,11.67,0.47,18.0,0.0,sitting
2011,91,42.0,0.0,8.75,1.3,19.5,1.5,sitting
2012,92,41.5,0.5,10.0,1.0,21.25,0.43,sitting
2013,93,41.67,0.47,8.0,0.82,21.33,0.47,sitting
2014,94,41.5,0.5,11.75,0.43,21.5,0.5,sitting
2015,95,41.5,0.5,10.25,2.05,21.5,0.5,sitting
2016,96,41.5,0.5,6.75,0.43,21.5,0.5,sitting
2017,97,41.67,0.47,2.67,1.7,21.5,0.5,sitting
2018,98,41.5,0.5,1.0,0.0,20.25,0.83,sitting
2019,99,41.5,0.5,4.5,1.5,20.0,1.22,sitting
2020,100,41.5,0.5,8.67,0.47,21.5,0.5,sitting
2021,101,41.67,0.47,10.0,0.0,21.67,0.47,sitting
2022,102,41.75,0.43,11.25,0.83,21.5,0.5,sitting
2023,103,41.5,0.5,5.5,3.5,22.0,0.71,sitting
2024,104,41.5,0.5,5.0,1.0,21.75,0.43,sitting
2025,105,41.5,0.5,11.0,3.54,20.0,0.71,sitting
2026,106,41.75,0.43,14.25,1.3,17.5,1.66,sitting
2027,107,42.0,0.0,13.5,1.5,13.67,0.47,sitting
2028,108,42.0,0.0,9.0,4.64,15.25,1.48,sitting
2029,109,42.0,0.0,12.5,5.68,13.25,6.42,sitting
2030,110,42.0,0.0,7.0,3.54,15.33,2.49,sitting
2031,111,42.0,0.0,6.0,0.0,13.0,1.41,sitting
2032,112,41.67,0.47,3.0,1.63,12.75,1.3,sitting
2033,113,41.5,0.5,4.0,2.45,14.25,1.48,sitting
2034,114,41.5,0.5,16.75,2.49,12.75,2.49,sitting
2035,115,41.75,0.43,17.5,2.18,13.5,0.87,sitting
2036,116,41.5,0.5,17.25,1.3,9.75,0.83,sitting
2037,117,41.75,0.43,16.33,0.47,8.0,0.82,sitting
2038,118,41.67,0.47,12.75,1.48,9.5,0.5,sitting
2039,119,41.75,0.43,4.5,2.06,9.25,2.59,sitting
2040,120,41.5,0.5,15.25,2.38,14.5,1.8,sitting
2041,121,41.33,0.47,19.0,0.0,17.0,1.22,sitting
2042,122,41.75,0.43,17.75,1.09,16.25,0.83,sitting
2043,123,41.5,0.5,10.0,1.63,9.75,1.92,sitting
2044,124,41.5,0.5,8.0,2.45,8.5,3.2,sitting
2045,125,41.5,0.5,13.0,0.82,13.67,1.7,sitting
2046,126,41.5,0.5,13.5,0.5,13.33,0.47,sitting
2047,127,41.67,0.47,11.5,1.12,13.67,0.47,sitting
2048,128,41.33,0.47,3.67,2.49,12.5,0.5,sitting
2049,129,41.5,0.5,1.0,0.0,10.75,0.43,sitting
2050,130,41.5,0.5,1.0,0.0,9.5,0.5,sitting
2051,131,41.5,0.5,1.0,0.0,7.0,0.71,sitting
2052,132,41.5,0.5,1.0,0.0,6.0,0.82,sitting
2053,133,41.5,0.5,1.5,0.5,5.33,0.47,sitting
2054,134,41.5,0.5,3.0,2.16,5.67,0.47,sitting
2055,135,41.5,0.5,3.0,0.71,8.25,1.3,sitting
2056,136,41.75,0.43,3.0,0.0,8.67,0.47,sitting
2057,137,41.5,0.5,2.0,0.82,7.75,0.83,sitting
2058,138,41.5,0.5,1.0,0.0,7.5,0.87,sitting
2059,139,41.5,0.5,2.0,0.0,7.0,0.71,sitting
2060,140,41.5,0.5,3.67,0.94,7.5,0.5,sitting
2061,141,41.5,0.5,2.0,0.82,7.75,0.83,sitting
2062,142,41.67,0.47,1.25,0.43,9.33,0.47,sitting
2063,143,41.5,0.5,1.67,0.47,9.25,0.43,sitting
2064,144,41.33,0.47,1.33,0.47,9.0,0.82,sitting
2065,145,41.5,0.5,1.25,0.43,9.33,0.47,sitting
2066,146,41.5,0.5,2.0,0.82,8.75,0.83,sitting
2067,147,41.5,0.5,2.75,0.83,9.0,0.82,sitting
2068,148,41.5,0.5,4.75,1.09,9.0,1.0,sitting
2069,149,41.5,0.5,3.75,0.43,9.33,0.47,sitting
2070,150,41.5,0.5,3.67,0.47,8.75,0.43,sitting
2071,151,41.5,0.5,3.5,0.5,8.75,0.43,sitting
2072,152,41.5,0.5,4.67,0.47,7.0,1.41,sitting
2073,153,41.5,0.5,2.67,0.47,7.33,0.47,sitting
2074,154,41.5,0.5,3.25,1.64,7.33,0.47,sitting
2075,155,41.67,0.47,3.0,1.22,7.0,0.0,sitting
2076,156,41.5,0.5,2.0,0.0,7.0,0.0,sitting
2077,157,41.33,0.47,2.33,0.47,7.0,1.0,sitting
2078,158,41.5,0.5,2.0,0.0,6.75,0.83,sitting
2079,159,41.5,0.5,1.75,0.43,7.33,0.47,sitting
2080,160,41.5,0.5,2.25,1.3,7.33,1.25,sitting
2081,161,41.5,0.5,2.0,0.71,8.0,1.0,sitting
2082,162,41.5,0.5,1.5,0.5,9.0,0.82,sitting
2083,163,41.5,0.5,1.0,0.0,9.25,0.43,sitting
2084,164,41.5,0.5,2.25,1.3,8.5,1.12,sitting
2085,165,41.5,0.5,3.75,0.83,8.25,0.43,sitting
2086,166,41.5,0.5,3.25,0.83,8.0,0.71,sitting
2087,167,41.5,0.5,2.25,0.43,8.25,0.43,sitting
2088,168,41.67,0.47,1.25,0.43,8.0,0.82,sitting
2089,169,41.5,0.5,1.33,0.47,9.0,1.41,sitting
2090,170,41.33,0.47,2.33,0.47,11.0,0.71,sitting
2091,171,41.5,0.5,2.75,0.43,10.75,0.83,sitting
2092,172,41.5,0.5,4.0,0.0,10.5,1.12,sitting
2093,173,41.5,0.5,1.5,0.87,10.5,0.87,sitting
2094,174,41.5,0.5,2.5,0.5,10.5,1.12,sitting
2095,175,41.5,0.5,0.0,0.0,9.67,0.47,sitting
2096,176,41.67,0.47,0.0,0.0,10.0,0.82,sitting
2097,177,41.5,0.5,0.0,0.0,8.75,0.43,sitting
2098,178,41.5,0.5,1.25,0.43,8.0,0.82,sitting
2099,179,41.33,0.47,5.5,2.5,9.0,0.0,sitting
2100,180,41.5,0.5,4.33,1.25,6.0,0.71,sitting
2101,181,41.5,0.5,3.0,2.35,9.0,0.0,sitting
2102,182,41.5,0.5,3.75,1.09,9.75,0.43,sitting
2103,183,41.5,0.5,2.75,0.83,8.75,0.43,sitting
2104,184,41.5,0.5,4.25,1.48,9.0,0.71,sitting
2105,185,41.5,0.5,6.0,0.0,10.33,0.47,sitting
2106,186,41.75,0.43,4.5,0.87,9.75,0.83,sitting
2107,187,41.67,0.47,2.75,0.43,8.67,0.47,sitting
2108,188,41.5,0.5,0.0,0.0,9.25,0.43,sitting
2109,189,41.33,0.47,0.0,0.0,9.0,0.0,sitting
2110,190,41.5,0.5,1.33,0.47,9.0,0.71,sitting
2111,191,41.5,0.5,1.33,0.47,9.5,0.5,sitting
2112,192,41.5,0.5,3.75,0.83,9.75,0.83,sitting
2113,193,41.5,0.5,3.67,0.94,9.0,0.71,sitting
2114,194,41.5,0.5,5.33,0.47,7.67,0.94,sitting
2115,195,41.5,0.5,3.4,1.36,9.4,0.49,sitting
2116,196,41.5,0.5,3.5,0.5,10.33,0.47,sitting
2117,197,41.67,0.47,2.0,1.22,11.5,0.5,sitting
2118,198,41.75,0.43,1.0,0.0,11.25,0.83,sitting
2119,199,41.5,0.5,1.0,0.0,12.0,0.71,sitting
2120,200,41.33,0.47,2.0,0.0,12.0,0.82,sitting
2121,201,41.5,0.5,4.5,1.5,13.25,0.83,sitting
